# n1 n2 x y probability
-5.000000000000000000e+00 1.700000000000000000e+01 3.500000000000000000e+00 1.472243186433545681e+01 4.252027983116402760e-04
-5.000000000000000000e+00 1.800000000000000000e+01 4.000000000000000000e+00 1.558845726811989429e+01 3.244178165146208571e-04
-5.000000000000000000e+00 1.900000000000000000e+01 4.500000000000000000e+00 1.645448267190433356e+01 2.431499621703772391e-04
-5.000000000000000000e+00 2.000000000000000000e+01 5.000000000000000000e+00 1.732050807568877104e+01 1.790589121345058442e-04
-5.000000000000000000e+00 2.100000000000000000e+01 5.500000000000000000e+00 1.818653347947321208e+01 1.295743366179386859e-04
-5.000000000000000000e+00 2.200000000000000000e+01 6.000000000000000000e+00 1.905255888325764957e+01 9.214135976561780694e-05
-5.000000000000000000e+00 2.300000000000000000e+01 6.500000000000000000e+00 1.991858428704208706e+01 6.438470665230878369e-05
-5.000000000000000000e+00 2.400000000000000000e+01 7.000000000000000000e+00 2.078460969082652809e+01 4.420378666296388568e-05
-5.000000000000000000e+00 2.500000000000000000e+01 7.500000000000000000e+00 2.165063509461096558e+01 2.981433358450916675e-05
-5.000000000000000000e+00 2.600000000000000000e+01 8.000000000000000000e+00 2.251666049839540307e+01 1.975200756268369456e-05
-5.000000000000000000e+00 2.700000000000000000e+01 8.500000000000000000e+00 2.338268590217984055e+01 1.285130740074734632e-05
-5.000000000000000000e+00 2.800000000000000000e+01 9.000000000000000000e+00 2.424871130596428159e+01 8.210427760604909527e-06
-5.000000000000000000e+00 2.900000000000000000e+01 9.500000000000000000e+00 2.511473670974871908e+01 5.149987649865165609e-06
-5.000000000000000000e+00 3.000000000000000000e+01 1.000000000000000000e+01 2.598076211353315657e+01 3.171158421379252297e-06
-5.000000000000000000e+00 3.100000000000000000e+01 1.050000000000000000e+01 2.684678751731759760e+01 1.916735267812289700e-06
-5.000000000000000000e+00 3.200000000000000000e+01 1.100000000000000000e+01 2.771281292110203509e+01 1.137136156218666382e-06
-5.000000000000000000e+00 3.300000000000000000e+01 1.150000000000000000e+01 2.857883832488647258e+01 6.621486022754368976e-07
-5.000000000000000000e+00 3.400000000000000000e+01 1.200000000000000000e+01 2.944486372867091362e+01 3.784340438360694652e-07
-5.000000000000000000e+00 3.500000000000000000e+01 1.250000000000000000e+01 3.031088913245535110e+01 2.122890707810095531e-07
-5.000000000000000000e+00 3.600000000000000000e+01 1.300000000000000000e+01 3.117691453623978859e+01 1.168933418536304400e-07
-5.000000000000000000e+00 3.700000000000000000e+01 1.350000000000000000e+01 3.204293994002422608e+01 6.318421909727719990e-08
-5.000000000000000000e+00 3.800000000000000000e+01 1.400000000000000000e+01 3.290896534380866711e+01 3.352934967474136763e-08
-5.000000000000000000e+00 3.900000000000000000e+01 1.450000000000000000e+01 3.377499074759310815e+01 1.746980767929055747e-08
-5.000000000000000000e+00 4.000000000000000000e+01 1.500000000000000000e+01 3.464101615137754209e+01 8.938266086856322565e-09
-5.000000000000000000e+00 4.100000000000000000e+01 1.550000000000000000e+01 3.550704155516198313e+01 4.491404783200035688e-09
-5.000000000000000000e+00 4.200000000000000000e+01 1.600000000000000000e+01 3.637306695894642417e+01 2.216877952839230935e-09
-5.000000000000000000e+00 4.300000000000000000e+01 1.650000000000000000e+01 3.723909236273085810e+01 1.074991233666431667e-09
-5.000000000000000000e+00 4.400000000000000000e+01 1.700000000000000000e+01 3.810511776651529914e+01 5.122213566219064350e-10
-5.000000000000000000e+00 4.500000000000000000e+01 1.750000000000000000e+01 3.897114317029974018e+01 2.399060026274449364e-10
-4.000000000000000000e+00 -4.500000000000000000e+01 -2.650000000000000000e+01 -3.897114317029974018e+01 9.490543225031670347e-11
-4.000000000000000000e+00 -4.400000000000000000e+01 -2.600000000000000000e+01 -3.810511776651529914e+01 4.355617578626279054e-11
-4.000000000000000000e+00 -4.300000000000000000e+01 -2.550000000000000000e+01 -3.723909236273085810e+01 2.085621212297137475e-11
-4.000000000000000000e+00 -4.200000000000000000e+01 -2.500000000000000000e+01 -3.637306695894642417e+01 1.255001783827589444e-11
-4.000000000000000000e+00 -4.100000000000000000e+01 -2.450000000000000000e+01 -3.550704155516198313e+01 1.318968423723612698e-11
-4.000000000000000000e+00 -4.000000000000000000e+01 -2.400000000000000000e+01 -3.464101615137754209e+01 2.301163360634443594e-11
-4.000000000000000000e+00 -3.900000000000000000e+01 -2.350000000000000000e+01 -3.377499074759310815e+01 4.795695027472758585e-11
-4.000000000000000000e+00 -3.800000000000000000e+01 -2.300000000000000000e+01 -3.290896534380866711e+01 1.027819970708358076e-10
-4.000000000000000000e+00 -3.700000000000000000e+01 -2.250000000000000000e+01 -3.204293994002422608e+01 2.186137101774687484e-10
-4.000000000000000000e+00 -3.600000000000000000e+01 -2.200000000000000000e+01 -3.117691453623978859e+01 4.581673946216562812e-10
-4.000000000000000000e+00 -3.500000000000000000e+01 -2.150000000000000000e+01 -3.031088913245535110e+01 9.447683157112002501e-10
-4.000000000000000000e+00 -3.400000000000000000e+01 -2.100000000000000000e+01 -2.944486372867091362e+01 1.916132296011794573e-09
-4.000000000000000000e+00 -3.300000000000000000e+01 -2.050000000000000000e+01 -2.857883832488647258e+01 3.821757727359175710e-09
-4.000000000000000000e+00 -3.200000000000000000e+01 -2.000000000000000000e+01 -2.771281292110203509e+01 7.495458698489249824e-09
-4.000000000000000000e+00 -3.100000000000000000e+01 -1.950000000000000000e+01 -2.684678751731759760e+01 1.445435345929707591e-08
-4.000000000000000000e+00 -3.000000000000000000e+01 -1.900000000000000000e+01 -2.598076211353315657e+01 2.740554076380690079e-08
-4.000000000000000000e+00 -2.900000000000000000e+01 -1.850000000000000000e+01 -2.511473670974871908e+01 5.108541598370807310e-08
-4.000000000000000000e+00 -2.800000000000000000e+01 -1.800000000000000000e+01 -2.424871130596428159e+01 9.361812081981921809e-08
-4.000000000000000000e+00 -2.700000000000000000e+01 -1.750000000000000000e+01 -2.338268590217984055e+01 1.686627231155275456e-07
-4.000000000000000000e+00 -2.600000000000000000e+01 -1.700000000000000000e+01 -2.251666049839540307e+01 2.987257224666597477e-07
-4.000000000000000000e+00 -2.500000000000000000e+01 -1.650000000000000000e+01 -2.165063509461096558e+01 5.201456005081661233e-07
-4.000000000000000000e+00 -2.400000000000000000e+01 -1.600000000000000000e+01 -2.078460969082652809e+01 8.904031682616991238e-07
-4.000000000000000000e+00 -2.300000000000000000e+01 -1.550000000000000000e+01 -1.991858428704208706e+01 1.498560863967537308e-06
-4.000000000000000000e+00 -2.200000000000000000e+01 -1.500000000000000000e+01 -1.905255888325764957e+01 2.479759829556198500e-06
-4.000000000000000000e+00 -2.100000000000000000e+01 -1.450000000000000000e+01 -1.818653347947321208e+01 4.034764735532386019e-06
-4.000000000000000000e+00 -2.000000000000000000e+01 -1.400000000000000000e+01 -1.732050807568877104e+01 6.455484884742691274e-06
-4.000000000000000000e+00 -1.900000000000000000e+01 -1.350000000000000000e+01 -1.645448267190433356e+01 1.015713969297985630e-05
-4.000000000000000000e+00 -1.800000000000000000e+01 -1.300000000000000000e+01 -1.558845726811989429e+01 1.571718375865147570e-05
-4.000000000000000000e+00 -1.700000000000000000e+01 -1.250000000000000000e+01 -1.472243186433545681e+01 2.392015612245487023e-05
-4.000000000000000000e+00 -1.600000000000000000e+01 -1.200000000000000000e+01 -1.385640646055101755e+01 3.580616429939121286e-05
-4.000000000000000000e+00 -1.500000000000000000e+01 -1.150000000000000000e+01 -1.299038105676657828e+01 5.271867121194017400e-05
-4.000000000000000000e+00 -1.400000000000000000e+01 -1.100000000000000000e+01 -1.212435565298214080e+01 7.634459385502423727e-05
-4.000000000000000000e+00 -1.300000000000000000e+01 -1.050000000000000000e+01 -1.125833024919770153e+01 1.087365324702323861e-04
-4.000000000000000000e+00 -1.200000000000000000e+01 -1.000000000000000000e+01 -1.039230484541326405e+01 1.523035153843127097e-04
-4.000000000000000000e+00 -1.100000000000000000e+01 -9.500000000000000000e+00 -9.526279441628824785e+00 2.097535702203761753e-04
-4.000000000000000000e+00 -1.000000000000000000e+01 -9.000000000000000000e+00 -8.660254037844385522e+00 2.839697525148097068e-04
-4.000000000000000000e+00 -9.000000000000000000e+00 -8.500000000000000000e+00 -7.794228634059947147e+00 3.778024948647601714e-04
-4.000000000000000000e+00 -8.000000000000000000e+00 -8.000000000000000000e+00 -6.928203230275508773e+00 4.937671366225228559e-04
-4.000000000000000000e+00 -7.000000000000000000e+00 -7.500000000000000000e+00 -6.062177826491070398e+00 6.336479698589113753e-04
-4.000000000000000000e+00 -6.000000000000000000e+00 -7.000000000000000000e+00 -5.196152422706632024e+00 7.980298206120209478e-04
-4.000000000000000000e+00 -5.000000000000000000e+00 -6.500000000000000000e+00 -4.330127018922192761e+00 9.858037678835685196e-04
-4.000000000000000000e+00 -4.000000000000000000e+00 -6.000000000000000000e+00 -3.464101615137754386e+00 1.193720891184990498e-03
-4.000000000000000000e+00 -3.000000000000000000e+00 -5.500000000000000000e+00 -2.598076211353316012e+00 1.416089737100748860e-03
-4.000000000000000000e+00 -2.000000000000000000e+00 -5.000000000000000000e+00 -1.732050807568877193e+00 1.644720409384144546e-03
-4.000000000000000000e+00 -1.000000000000000000e+00 -4.500000000000000000e+00 -8.660254037844385966e-01 1.869202198737731713e-03
-4.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 2.077684284494194910e-03
-4.000000000000000000e+00 1.000000000000000000e+00 -3.500000000000000000e+00 8.660254037844385966e-01 2.257453262611513675e-03
-4.000000000000000000e+00 2.000000000000000000e+00 -3.000000000000000000e+00 1.732050807568877193e+00 2.396955498842123951e-03
-4.000000000000000000e+00 3.000000000000000000e+00 -2.500000000000000000e+00 2.598076211353316012e+00 2.486781183717263165e-03
-4.000000000000000000e+00 4.000000000000000000e+00 -2.000000000000000000e+00 3.464101615137754386e+00 2.520757740373410355e-03
-4.000000000000000000e+00 5.000000000000000000e+00 -1.500000000000000000e+00 4.330127018922192761e+00 2.496595935802879088e-03
-4.000000000000000000e+00 6.000000000000000000e+00 -1.000000000000000000e+00 5.196152422706632024e+00 2.416227361663621318e-03
-4.000000000000000000e+00 7.000000000000000000e+00 -5.000000000000000000e-01 6.062177826491070398e+00 2.285503563993702362e-03
-4.000000000000000000e+00 8.000000000000000000e+00 0.000000000000000000e+00 6.928203230275508773e+00 2.113460971987701428e-03
-4.000000000000000000e+00 9.000000000000000000e+00 5.000000000000000000e-01 7.794228634059947147e+00 1.911257627298511719e-03
-4.000000000000000000e+00 1.000000000000000000e+01 1.000000000000000000e+00 8.660254037844385522e+00 1.690955785721653601e-03
-4.000000000000000000e+00 1.100000000000000000e+01 1.500000000000000000e+00 9.526279441628824785e+00 1.464329115870088372e-03
-4.000000000000000000e+00 1.200000000000000000e+01 2.000000000000000000e+00 1.039230484541326405e+01 1.241853102404685003e-03
-4.000000000000000000e+00 1.300000000000000000e+01 2.500000000000000000e+00 1.125833024919770153e+01 1.031993796833772289e-03
-4.000000000000000000e+00 1.400000000000000000e+01 3.000000000000000000e+00 1.212435565298214080e+01 8.408473027770467425e-04
-4.000000000000000000e+00 1.500000000000000000e+01 3.500000000000000000e+00 1.299038105676657828e+01 6.721142156899871612e-04
-4.000000000000000000e+00 1.600000000000000000e+01 4.000000000000000000e+00 1.385640646055101755e+01 5.273388302723312727e-04
-4.000000000000000000e+00 1.700000000000000000e+01 4.500000000000000000e+00 1.472243186433545681e+01 4.063151111421253714e-04
-4.000000000000000000e+00 1.800000000000000000e+01 5.000000000000000000e+00 1.558845726811989429e+01 3.075610031738278778e-04
-4.000000000000000000e+00 1.900000000000000000e+01 5.500000000000000000e+00 1.645448267190433356e+01 2.287815815006310983e-04
-4.000000000000000000e+00 2.000000000000000000e+01 6.000000000000000000e+00 1.732050807568877104e+01 1.672690412260855342e-04
-4.000000000000000000e+00 2.100000000000000000e+01 6.500000000000000000e+00 1.818653347947321208e+01 1.202145564355149449e-04
-4.000000000000000000e+00 2.200000000000000000e+01 7.000000000000000000e+00 1.905255888325764957e+01 8.492814823571124660e-05
-4.000000000000000000e+00 2.300000000000000000e+01 7.500000000000000000e+00 1.991858428704208706e+01 5.897607571664528726e-05
-4.000000000000000000e+00 2.400000000000000000e+01 8.000000000000000000e+00 2.078460969082652809e+01 4.025167320051890819e-05
-4.000000000000000000e+00 2.500000000000000000e+01 8.500000000000000000e+00 2.165063509461096558e+01 2.699697967921454975e-05
-4.000000000000000000e+00 2.600000000000000000e+01 9.000000000000000000e+00 2.251666049839540307e+01 1.779102091775032292e-05
-4.000000000000000000e+00 2.700000000000000000e+01 9.500000000000000000e+00 2.338268590217984055e+01 1.151781780621712639e-05
-4.000000000000000000e+00 2.800000000000000000e+01 1.000000000000000000e+01 2.424871130596428159e+01 7.324115512036111813e-06
-4.000000000000000000e+00 2.900000000000000000e+01 1.050000000000000000e+01 2.511473670974871908e+01 4.573981278228851166e-06
-4.000000000000000000e+00 3.000000000000000000e+01 1.100000000000000000e+01 2.598076211353315657e+01 2.805017758324384899e-06
-4.000000000000000000e+00 3.100000000000000000e+01 1.150000000000000000e+01 2.684678751731759760e+01 1.689031205219199482e-06
-4.000000000000000000e+00 3.200000000000000000e+01 1.200000000000000000e+01 2.771281292110203509e+01 9.985532837019056066e-07
-4.000000000000000000e+00 3.300000000000000000e+01 1.250000000000000000e+01 2.857883832488647258e+01 5.795877467922897836e-07
-4.000000000000000000e+00 3.400000000000000000e+01 1.300000000000000000e+01 2.944486372867091362e+01 3.302755154608814790e-07
-4.000000000000000000e+00 3.500000000000000000e+01 1.350000000000000000e+01 3.031088913245535110e+01 1.847775018106115414e-07
-4.000000000000000000e+00 3.600000000000000000e+01 1.400000000000000000e+01 3.117691453623978859e+01 1.014972564035509420e-07
-4.000000000000000000e+00 3.700000000000000000e+01 1.450000000000000000e+01 3.204293994002422608e+01 5.474175996462386519e-08
-4.000000000000000000e+00 3.800000000000000000e+01 1.500000000000000000e+01 3.290896534380866711e+01 2.899198782669684586e-08
-4.000000000000000000e+00 3.900000000000000000e+01 1.550000000000000000e+01 3.377499074759310815e+01 1.507909861707309112e-08
-4.000000000000000000e+00 4.000000000000000000e+01 1.600000000000000000e+01 3.464101615137754209e+01 7.703022600625740773e-09
-4.000000000000000000e+00 4.100000000000000000e+01 1.650000000000000000e+01 3.550704155516198313e+01 3.865375788842036692e-09
-4.000000000000000000e+00 4.200000000000000000e+01 1.700000000000000000e+01 3.637306695894642417e+01 1.905589393369999374e-09
-4.000000000000000000e+00 4.300000000000000000e+01 1.750000000000000000e+01 3.723909236273085810e+01 9.230921060391904499e-10
-4.000000000000000000e+00 4.400000000000000000e+01 1.800000000000000000e+01 3.810511776651529914e+01 4.394777103275898375e-10
-4.000000000000000000e+00 4.500000000000000000e+01 1.850000000000000000e+01 3.897114317029974018e+01 2.057446282943435239e-10
-3.000000000000000000e+00 -4.500000000000000000e+01 -2.550000000000000000e+01 -3.897114317029974018e+01 8.031047430830924660e-11
-3.000000000000000000e+00 -4.400000000000000000e+01 -2.500000000000000000e+01 -3.810511776651529914e+01 3.751322616484237748e-11
-3.000000000000000000e+00 -4.300000000000000000e+01 -2.450000000000000000e+01 -3.723909236273085810e+01 1.946028012521376078e-11
-3.000000000000000000e+00 -4.200000000000000000e+01 -2.400000000000000000e+01 -3.637306695894642417e+01 1.483136424937480933e-11
-3.000000000000000000e+00 -4.100000000000000000e+01 -2.350000000000000000e+01 -3.550704155516198313e+01 2.052508286570437860e-11
-3.000000000000000000e+00 -4.000000000000000000e+01 -2.300000000000000000e+01 -3.464101615137754209e+01 3.984200587582121286e-11
-3.000000000000000000e+00 -3.900000000000000000e+01 -2.250000000000000000e+01 -3.377499074759310815e+01 8.412216936041054908e-11
-3.000000000000000000e+00 -3.800000000000000000e+01 -2.200000000000000000e+01 -3.290896534380866711e+01 1.785002385409082393e-10
-3.000000000000000000e+00 -3.700000000000000000e+01 -2.150000000000000000e+01 -3.204293994002422608e+01 3.742039331444957607e-10
-3.000000000000000000e+00 -3.600000000000000000e+01 -2.100000000000000000e+01 -3.117691453623978859e+01 7.723723969564764429e-10
