# n1 n2 x y probability Jx Jy Jmag
-1.000000000000000000e+01 5.000000000000000000e+00 -7.500000000000000000e+00 4.330127018922192761e+00 1.290097177651029986e-03 -2.511173760185060741e-04 -1.505853436989690612e-04 2.928069027112516708e-04
-1.000000000000000000e+01 6.000000000000000000e+00 -7.000000000000000000e+00 5.196152422706632024e+00 1.271231032676781907e-03 -2.629219904328788308e-04 -1.206130224492042984e-04 2.892671330060141415e-04
-1.000000000000000000e+01 7.000000000000000000e+00 -6.500000000000000000e+00 6.062177826491070398e+00 1.216154071195310604e-03 -2.657808117305666268e-04 -8.797388999822555484e-05 2.799622210327293108e-04
-1.000000000000000000e+01 8.000000000000000000e+00 -6.000000000000000000e+00 6.928203230275508773e+00 1.129262547294493596e-03 -2.596111620653437620e-04 -5.543601670603036044e-05 2.654639474903314352e-04
-1.000000000000000000e+01 9.000000000000000000e+00 -5.500000000000000000e+00 7.794228634059947147e+00 1.017339119219349153e-03 -2.451464035322422491e-04 -2.563707666462256899e-05 2.464833034197259540e-04
-1.000000000000000000e+01 1.000000000000000000e+01 -5.000000000000000000e+00 8.660254037844385522e+00 8.888024582386778571e-04 -2.238271063688714306e-04 -7.283120925313186811e-07 2.238282912948365852e-04
-1.000000000000000000e+01 1.100000000000000000e+01 -4.500000000000000000e+00 9.526279441628824785e+00 7.527091200533282331e-04 -1.975825601717506939e-04 1.787436261534113737e-05 1.983894173662703023e-04
-1.000000000000000000e+01 1.200000000000000000e+01 -4.000000000000000000e+00 1.039230484541326405e+01 6.179302026295429608e-04 -1.686379582138618997e-04 2.974640185831770267e-05 1.712413775174001355e-04
-1.000000000000000000e+01 1.300000000000000000e+01 -3.500000000000000000e+00 1.125833024919770153e+01 4.919007090911113253e-04 -1.392198291843458290e-04 3.543949238778252854e-05 1.436597315145135968e-04
-1.000000000000000000e+01 1.400000000000000000e+01 -3.000000000000000000e+00 1.212435565298214080e+01 3.799515621199846824e-04 -1.112452855557866680e-04 3.617015102132131754e-05 1.169777473851061435e-04
-1.000000000000000000e+01 1.500000000000000000e+01 -2.500000000000000000e+00 1.299038105676657828e+01 2.850430362353461190e-04 -8.612508580986619059e-05 3.345886161561985886e-05 9.239602711356161393e-05
-1.000000000000000000e+01 1.600000000000000000e+01 -2.000000000000000000e+00 1.385640646055101755e+01 2.079453754625716665e-04 -6.468422795806184336e-05 2.879187977980159473e-05 7.080269548389423427e-05
-1.000000000000000000e+01 1.700000000000000000e+01 -1.500000000000000000e+00 1.472243186433545681e+01 1.477221585325355754e-04 -4.719912278433453882e-05 2.339182022563484549e-05 5.267764654081564710e-05
-1.000000000000000000e+01 1.800000000000000000e+01 -1.000000000000000000e+00 1.558845726811989429e+01 1.023394640148417111e-04 -3.351520359423797884e-05 1.811768480141541250e-05 3.809881067076321834e-05
-1.000000000000000000e+01 1.900000000000000000e+01 -5.000000000000000000e-01 1.645448267190433356e+01 6.924620157412187651e-05 -2.319807428319834363e-05 1.347121900952967395e-05 2.682581577606731491e-05
-1.000000000000000000e+01 2.000000000000000000e+01 0.000000000000000000e+00 1.732050807568877104e+01 4.582905940331932456e-05 -1.567778765451281615e-05 9.666686910123703524e-06 1.841841094009880555e-05
-1.000000000000000000e+01 2.100000000000000000e+01 5.000000000000000000e-01 1.818653347947321208e+01 2.970816508617945176e-05 -1.036154103801211577e-05 6.722490761059245144e-06 1.235125154447662142e-05
-1.000000000000000000e+01 2.200000000000000000e+01 1.000000000000000000e+00 1.905255888325764957e+01 1.888620963185261956e-05 -6.706537240563027524e-06 4.545930243539917943e-06 8.102044404851755396e-06
-1.000000000000000000e+01 2.300000000000000000e+01 1.500000000000000000e+00 1.991858428704208706e+01 1.178776014960259808e-05 -4.256643087393924696e-06 2.997338426799130619e-06 5.206058779751259445e-06
-1.000000000000000000e+01 2.400000000000000000e+01 2.000000000000000000e+00 2.078460969082652809e+01 7.230304757851114206e-06 -2.652291536960809167e-06 1.931199569445129637e-06 3.280881310571747208e-06
-1.000000000000000000e+01 2.500000000000000000e+01 2.500000000000000000e+00 2.165063509461096558e+01 4.361971916040637356e-06 -1.623989532835440635e-06 1.218076224602663704e-06 2.030037362144192375e-06
-1.000000000000000000e+01 2.600000000000000000e+01 3.000000000000000000e+00 2.251666049839540307e+01 2.590110920065300945e-06 -9.779465567240400504e-07 7.531980701842763933e-07 1.234377090170473108e-06
-1.000000000000000000e+01 2.700000000000000000e+01 3.500000000000000000e+00 2.338268590217984055e+01 1.514690799959268472e-06 -5.795972893735663465e-07 4.571356341184103559e-07 7.381774893818063016e-07
-1.000000000000000000e+01 2.800000000000000000e+01 4.000000000000000000e+00 2.424871130596428159e+01 8.728101605052387845e-07 -3.382845033380813541e-07 2.725847340901133900e-07 4.344408388465225440e-07
-1.000000000000000000e+01 2.900000000000000000e+01 4.500000000000000000e+00 2.511473670974871908e+01 4.957824180305123962e-07 -1.945409382470397612e-07 1.598170116505299801e-07 2.517690486675122797e-07
-1.000000000000000000e+01 3.000000000000000000e+01 5.000000000000000000e+00 2.598076211353315657e+01 2.777115952759401256e-07 -1.102837091159335715e-07 9.219230855911283129e-08 1.437425415589501810e-07
-1.000000000000000000e+01 3.100000000000000000e+01 5.500000000000000000e+00 2.684678751731759760e+01 1.534474964960688790e-07 -6.165325283969532963e-08 5.235463595815004536e-08 8.088344386848162406e-08
-1.000000000000000000e+01 3.200000000000000000e+01 6.000000000000000000e+00 2.771281292110203509e+01 8.365634834038362751e-08 -3.400130342688158514e-08 2.928237285892144829e-08 4.487255280208346671e-08
-1.000000000000000000e+01 3.300000000000000000e+01 6.500000000000000000e+00 2.857883832488647258e+01 4.500945297221236787e-08 -1.850378700107937116e-08 1.613693077557394740e-08 2.455179562144039056e-08
-1.000000000000000000e+01 3.400000000000000000e+01 7.000000000000000000e+00 2.944486372867091362e+01 2.390292336337211600e-08 -9.939454110896473064e-09 8.764933949205348124e-09 1.325204947004610526e-08
-1.000000000000000000e+01 3.500000000000000000e+01 7.500000000000000000e+00 3.031088913245535110e+01 1.253150955764966305e-08 -5.271008101618068462e-09 4.693744379043115437e-09 7.057957403039646278e-09
-1.000000000000000000e+01 3.600000000000000000e+01 8.000000000000000000e+00 3.117691453623978859e+01 6.486501581827403163e-09 -2.760115085891131706e-09 2.478827911000190200e-09 3.709827907021750054e-09
-1.000000000000000000e+01 3.700000000000000000e+01 8.500000000000000000e+00 3.204293994002422608e+01 3.315201560813929809e-09 -1.427304134484025556e-09 1.291299600589307823e-09 1.924747191398730249e-09
-1.000000000000000000e+01 3.800000000000000000e+01 9.000000000000000000e+00 3.290896534380866711e+01 1.673121574929752921e-09 -7.289459082238152637e-10 6.636574421713352861e-10 9.858008610594952728e-10
-1.000000000000000000e+01 3.900000000000000000e+01 9.500000000000000000e+00 3.377499074759310815e+01 8.338308227997313742e-10 -3.676863600021396751e-10 3.365619936858140814e-10 4.984648783268415895e-10
-1.000000000000000000e+01 4.000000000000000000e+01 1.000000000000000000e+01 3.464101615137754209e+01 4.103603353464123432e-10 -1.831716868065127068e-10 1.684392619401122942e-10 2.488446338791996968e-10
-1.000000000000000000e+01 4.100000000000000000e+01 1.050000000000000000e+01 3.550704155516198313e+01 1.994269842664319224e-10 -9.011883822831440802e-11 8.319876811600367397e-11 1.226517020658158384e-10
-1.000000000000000000e+01 4.200000000000000000e+01 1.100000000000000000e+01 3.637306695894642417e+01 9.570148024815993956e-11 -4.378363101544050741e-11 4.056104915457610515e-11 5.968421108983667619e-11
-1.000000000000000000e+01 4.300000000000000000e+01 1.150000000000000000e+01 3.723909236273085810e+01 4.534684614111867867e-11 -2.100375337737147953e-11 1.951770266819595828e-11 2.867225790518680781e-11
-1.000000000000000000e+01 4.400000000000000000e+01 1.200000000000000000e+01 3.810511776651529914e+01 2.121499286041296505e-11 -9.947457784313147790e-12 9.269705895223759528e-12 1.359703510897277827e-11
-1.000000000000000000e+01 4.500000000000000000e+01 1.250000000000000000e+01 3.897114317029974018e+01 9.799206040837808208e-12 -4.650465877186406093e-12 4.344827101077978016e-12 6.364303215053223914e-12
-9.000000000000000000e+00 -4.500000000000000000e+01 -3.150000000000000000e+01 -3.897114317029974018e+01 4.344617066617899405e-12 -2.062331309925996201e-12 1.951715960452264088e-12 2.839437553844982738e-12
-9.000000000000000000e+00 -4.400000000000000000e+01 -3.100000000000000000e+01 -3.810511776651529914e+01 1.968561512450921603e-12 -9.425897107235845607e-13 8.848779971828523667e-13 1.292859014997500448e-12
-9.000000000000000000e+00 -4.300000000000000000e+01 -3.050000000000000000e+01 -3.723909236273085810e+01 9.000964712496210179e-13 -4.271807588278451547e-13 3.815835572007519336e-13 5.727908971332498248e-13
-9.000000000000000000e+00 -4.200000000000000000e+01 -3.000000000000000000e+01 -3.637306695894642417e+01 4.528139776365685694e-13 -1.958133967399089131e-13 1.284442006770343886e-13 2.341811244109637073e-13
-9.000000000000000000e+00 -4.100000000000000000e+01 -2.950000000000000000e+01 -3.550704155516198313e+01 3.310279181402470873e-13 -9.913104788843423280e-14 -3.960075012065484961e-14 1.067482274587151412e-13
-9.000000000000000000e+00 -4.000000000000000000e+01 -2.900000000000000000e+01 -3.464101615137754209e+01 4.528140954079325881e-13 -7.171545472221049609e-14 -2.366921332439762629e-13 2.473181602422224833e-13
-9.000000000000000000e+00 -3.900000000000000000e+01 -2.850000000000000000e+01 -3.377499074759310815e+01 9.000966269727917752e-13 -9.200265636335053271e-14 -5.962826342081326347e-13 6.033386019774488964e-13
-9.000000000000000000e+00 -3.800000000000000000e+01 -2.800000000000000000e+01 -3.290896534380866711e+01 1.968561689447364521e-12 -1.670929418759883251e-13 -1.352869226791541564e-12 1.363148999935192672e-12
-9.000000000000000000e+00 -3.700000000000000000e+01 -2.750000000000000000e+01 -3.204293994002422608e+01 4.344617264901648383e-12 -3.329488051646506107e-13 -2.979949510812582813e-12 2.998491953274632344e-12
-9.000000000000000000e+00 -3.600000000000000000e+01 -2.700000000000000000e+01 -3.117691453623978859e+01 9.504133347927299581e-12 -6.677568137729353925e-13 -6.456472173829709369e-12 6.490911499456568503e-12
-9.000000000000000000e+00 -3.500000000000000000e+01 -2.650000000000000000e+01 -3.031088913245535110e+01 2.053981109196926707e-11 -1.321264758387919061e-12 -1.379469273806791606e-11 1.385782408242584062e-11
-9.000000000000000000e+00 -3.400000000000000000e+01 -2.600000000000000000e+01 -2.944486372867091362e+01 4.383026486832703451e-11 -2.567219856648858331e-12 -2.908052973384648271e-11 2.919362648581881020e-11
-9.000000000000000000e+00 -3.300000000000000000e+01 -2.550000000000000000e+01 -2.857883832488647258e+01 9.235019742264865808e-11 -4.890010539865838727e-12 -6.049852623404937139e-11 6.069583082528782084e-11
-9.000000000000000000e+00 -3.200000000000000000e+01 -2.500000000000000000e+01 -2.771281292110203509e+01 1.921395975381473325e-10 -9.119152328760871270e-12 -1.242172746597162450e-10 1.245515566465651496e-10
-9.000000000000000000e+00 -3.100000000000000000e+01 -2.450000000000000000e+01 -2.684678751731759760e+01 3.947679768483734892e-10 -1.662255436965011426e-11 -2.517346281298200798e-10 2.522828418926478855e-10
-9.000000000000000000e+00 -3.000000000000000000e+01 -2.400000000000000000e+01 -2.598076211353315657e+01 8.010090734566888295e-10 -2.955256502896617666e-11 -5.035540294428657806e-10 5.044204740768735168e-10
-9.000000000000000000e+00 -2.900000000000000000e+01 -2.350000000000000000e+01 -2.511473670974871908e+01 1.605164100693261448e-09 -5.108908308007816155e-11 -9.942563289728176887e-10 9.955680499656801780e-10
-9.000000000000000000e+00 -2.800000000000000000e+01 -2.300000000000000000e+01 -2.424871130596428159e+01 3.176832523352084639e-09 -8.550661975696160301e-11 -1.937734928513312346e-09 1.939620590528661376e-09
-9.000000000000000000e+00 -2.700000000000000000e+01 -2.250000000000000000e+01 -2.338268590217984055e+01 6.209521809314335386e-09 -1.376465718576185866e-10 -3.727479229109625392e-09 3.730019836701655378e-09
-9.000000000000000000e+00 -2.600000000000000000e+01 -2.200000000000000000e+01 -2.251666049839540307e+01 1.198660518865938684e-08 -2.109061273259372261e-10 -7.076655764605148951e-09 7.079797892967206670e-09
-9.000000000000000000e+00 -2.500000000000000000e+01 -2.150000000000000000e+01 -2.165063509461096558e+01 2.284980446600774232e-08 -3.020256267823867514e-10 -1.325822956616863959e-08 1.326166922783333424e-08
-9.000000000000000000e+00 -2.400000000000000000e+01 -2.100000000000000000e+01 -2.078460969082652809e+01 4.301098858314847156e-08 -3.896083543049661170e-10 -2.450899258763420464e-08 2.451208910579538123e-08
-9.000000000000000000e+00 -2.300000000000000000e+01 -2.050000000000000000e+01 -1.991858428704208706e+01 7.993504517276482219e-08 -4.113273141880463324e-10 -4.469617953763035981e-08 4.469807216669958208e-08
-9.000000000000000000e+00 -2.200000000000000000e+01 -2.000000000000000000e+01 -1.905255888325764957e+01 1.466537071817650451e-07 -2.222700944234547077e-10 -8.039459443192704347e-08 8.039490169077209519e-08
-9.000000000000000000e+00 -2.100000000000000000e+01 -1.950000000000000000e+01 -1.818653347947321208e+01 2.655642949845365860e-07 4.754499459844182483e-10 -1.425882990907209927e-07 1.425890917645387076e-07
-9.000000000000000000e+00 -2.000000000000000000e+01 -1.900000000000000000e+01 -1.732050807568877104e+01 4.745409549246787958e-07 2.241812071362427323e-09 -2.492936031791985265e-07 2.493036828998540854e-07
-9.000000000000000000e+00 -1.900000000000000000e+01 -1.850000000000000000e+01 -1.645448267190433356e+01 8.365518704513210353e-07 6.050085524611783419e-09 -4.294926195710847943e-07 4.295352299880507756e-07
-9.000000000000000000e+00 -1.800000000000000000e+01 -1.800000000000000000e+01 -1.558845726811989429e+01 1.454430331410089325e-06 1.346095819497025266e-08 -7.288499555725297528e-07 7.289742486080049079e-07
-9.000000000000000000e+00 -1.700000000000000000e+01 -1.750000000000000000e+01 -1.472243186433545681e+01 2.492949196875525059e-06 2.674578002134876673e-08 -1.217719091357929560e-06 1.218012775879847738e-06
-9.000000000000000000e+00 -1.600000000000000000e+01 -1.700000000000000000e+01 -1.385640646055101755e+01 4.210784358086275172e-06 4.877158648752158055e-08 -2.001857373193716547e-06 2.002451400223874815e-06
-9.000000000000000000e+00 -1.500000000000000000e+01 -1.650000000000000000e+01 -1.299038105676657828e+01 7.005090142049459195e-06 8.224931722087474255e-08 -3.235944157687405137e-06 3.236989271198554508e-06
-9.000000000000000000e+00 -1.400000000000000000e+01 -1.600000000000000000e+01 -1.212435565298214080e+01 1.147083638158958669e-05 1.275903986621328091e-07 -5.139274899907014498e-06 5.140858469812703756e-06
-9.000000000000000000e+00 -1.300000000000000000e+01 -1.550000000000000000e+01 -1.125833024919770153e+01 1.847513711521466483e-05 1.780788771020068740e-07 -8.011700808132195010e-06 8.013679674500096502e-06
-9.000000000000000000e+00 -1.200000000000000000e+01 -1.500000000000000000e+01 -1.039230484541326405e+01 2.924269640299386765e-05 2.103699189055477476e-07 -1.224586477116260083e-05 1.224767159489433608e-05
-9.000000000000000000e+00 -1.100000000000000000e+01 -1.450000000000000000e+01 -9.526279441628824785e+00 4.544135769832090824e-05 1.676505980123927747e-07 -1.832912031773876042e-05 1.832988702488800645e-05
-9.000000000000000000e+00 -1.000000000000000000e+01 -1.400000000000000000e+01 -8.660254037844385522e+00 6.924620157412159191e-05 -6.738074059741360443e-08 -2.682573115289309715e-05 2.682581577606732846e-05
-9.000000000000000000e+00 -9.000000000000000000e+00 -1.350000000000000000e+01 -7.794228634059947147e+00 1.033476876463735163e-04 -7.113713233537217312e-07 -3.832826158766787782e-05 3.833486253389187389e-05
-9.000000000000000000e+00 -8.000000000000000000e+00 -1.300000000000000000e+01 -6.928203230275508773e+00 1.508574550664129469e-04 -2.128939585462670552e-06 -5.336847425237804528e-05 5.341092049183657420e-05
-9.000000000000000000e+00 -7.000000000000000000e+00 -1.250000000000000000e+01 -6.062177826491070398e+00 2.150612632807228318e-04 -4.881862893347862641e-06 -7.228482273902629522e-05 7.244948711841858323e-05
-9.000000000000000000e+00 -6.000000000000000000e+00 -1.200000000000000000e+01 -5.196152422706632024e+00 2.989812689306295315e-04 -9.759601660432574858e-06 -9.505704574151695987e-05 9.555674633261204926e-05
-9.000000000000000000e+00 -5.000000000000000000e+00 -1.150000000000000000e+01 -4.330127018922192761e+00 4.047474865074908749e-04 -1.776230844122516061e-05 -1.211369159617596059e-04 1.224322343579811918e-04
-9.000000000000000000e+00 -4.000000000000000000e+00 -1.100000000000000000e+01 -3.464101615137754386e+00 5.328419203071701419e-04 -3.000465802658820768e-05 -1.493222148750770865e-04 1.523069379854089097e-04
