# n1 n2 x y probability Jx Jy Jmag
8.000000000000000000e+00 -3.700000000000000000e+01 -1.050000000000000000e+01 -3.204293994002422608e+01 4.061730261826651898e-10 1.868908299175177253e-10 -1.688766444992693808e-10 2.518878785582806600e-10
8.000000000000000000e+00 -3.600000000000000000e+01 -1.000000000000000000e+01 -3.117691453623978859e+01 8.405212734714586349e-10 3.813119266243909650e-10 -3.436271259583221836e-10 5.133014582877994794e-10
8.000000000000000000e+00 -3.500000000000000000e+01 -9.500000000000000000e+00 -3.031088913245535110e+01 1.716685802601941594e-09 7.676974864643566087e-10 -6.898300102894372463e-10 1.032097317998460770e-09
8.000000000000000000e+00 -3.400000000000000000e+01 -9.000000000000000000e+00 -2.944486372867091362e+01 3.460603044728368405e-09 1.525329725807989257e-09 -1.366203027299752592e-09 2.047716163006114443e-09
8.000000000000000000e+00 -3.300000000000000000e+01 -8.500000000000000000e+00 -2.857883832488647258e+01 6.885528208507916299e-09 2.991145122238336397e-09 -2.669140682311266995e-09 4.008897744300700958e-09
8.000000000000000000e+00 -3.200000000000000000e+01 -8.000000000000000000e+00 -2.771281292110203509e+01 1.352204397888809691e-08 5.789402525634566089e-09 -5.143466114006987444e-09 7.744186546678871960e-09
8.000000000000000000e+00 -3.100000000000000000e+01 -7.500000000000000000e+00 -2.684678751731759760e+01 2.620896274873707107e-08 1.106005969402713256e-08 -9.774445518976666522e-09 1.476024070396165924e-08
8.000000000000000000e+00 -3.000000000000000000e+01 -7.000000000000000000e+00 -2.598076211353315657e+01 5.013355563031808329e-08 2.085416330263503688e-08 -1.831387827651021167e-08 2.775417562421558468e-08
8.000000000000000000e+00 -2.900000000000000000e+01 -6.500000000000000000e+00 -2.511473670974871908e+01 9.463055617681352155e-08 3.880607576946117128e-08 -3.382166503726475705e-08 5.147636877750895478e-08
8.000000000000000000e+00 -2.800000000000000000e+01 -6.000000000000000000e+00 -2.424871130596428159e+01 1.762357383167041828e-07 7.125436467929946713e-08 -6.154356860099947557e-08 9.415304202200016169e-08
8.000000000000000000e+00 -2.700000000000000000e+01 -5.500000000000000000e+00 -2.338268590217984055e+01 3.237667886084018377e-07 1.290718321460265267e-07 -1.102958206189751290e-07 1.697784023353535546e-07
8.000000000000000000e+00 -2.600000000000000000e+01 -5.000000000000000000e+00 -2.251666049839540307e+01 5.865981373469640084e-07 2.305849405819717912e-07 -1.945830445400900880e-07 3.017150577045868280e-07
8.000000000000000000e+00 -2.500000000000000000e+01 -4.500000000000000000e+00 -2.165063509461096558e+01 1.047825981430659568e-06 4.061122546587902496e-07 -3.377235090358621635e-07 5.281896742076109539e-07
8.000000000000000000e+00 -2.400000000000000000e+01 -4.000000000000000000e+00 -2.078460969082652809e+01 1.844676742842433147e-06 7.048149280327076003e-07 -5.762640729004019530e-07 9.104088996124272546e-07
8.000000000000000000e+00 -2.300000000000000000e+01 -3.500000000000000000e+00 -1.991858428704208706e+01 3.199227291360420785e-06 1.204687105799651410e-06 -9.658786404426218912e-07 1.544083084209922938e-06
8.000000000000000000e+00 -2.200000000000000000e+01 -3.000000000000000000e+00 -1.905255888325764957e+01 5.463092275872681402e-06 2.026531851173239857e-06 -1.588663292662396245e-06 2.575011145854045531e-06
8.000000000000000000e+00 -2.100000000000000000e+01 -2.500000000000000000e+00 -1.818653347947321208e+01 9.179811869468991489e-06 3.352512186531380650e-06 -2.561130589537283829e-06 4.218853855907432713e-06
8.000000000000000000e+00 -2.000000000000000000e+01 -2.000000000000000000e+00 -1.732050807568877104e+01 1.516757950562954277e-05 5.449097015261340927e-06 -4.041099835234995400e-06 6.784036126087947160e-06
8.000000000000000000e+00 -1.900000000000000000e+01 -1.500000000000000000e+00 -1.645448267190433356e+01 2.462169222333304017e-05 8.692631180973315848e-06 -6.229951445019812536e-06 1.069458423014817299e-05
8.000000000000000000e+00 -1.800000000000000000e+01 -1.000000000000000000e+00 -1.558845726811989429e+01 3.922946498111678143e-05 1.359306683256005850e-05 -9.364421555565398750e-06 1.650647924255146010e-05
8.000000000000000000e+00 -1.700000000000000000e+01 -5.000000000000000000e-01 -1.472243186433545681e+01 6.127929195444176309e-05 2.080756685710039543e-05 -1.368976295340044622e-05 2.490711641746185963e-05
8.000000000000000000e+00 -1.600000000000000000e+01 0.000000000000000000e+00 -1.385640646055101755e+01 9.373012580425867861e-05 3.113131256456297435e-05 -1.940494891603453725e-05 3.668392923919718701e-05
8.000000000000000000e+00 -1.500000000000000000e+01 5.000000000000000000e-01 -1.299038105676657828e+01 1.401904160680279019e-04 4.544951448298523123e-05 -2.657279225578144496e-05 5.264761775244918300e-05
8.000000000000000000e+00 -1.400000000000000000e+01 1.000000000000000000e+00 -1.212435565298214080e+01 2.047428390481115875e-04 6.463506742978512420e-05 -3.499596737644276471e-05 7.350108621146979337e-05
8.000000000000000000e+00 -1.300000000000000000e+01 1.500000000000000000e+00 -1.125833024919770153e+01 2.915532022779710711e-04 8.938374188878209150e-05 -4.407551385775246495e-05 9.965994298546105418e-05
8.000000000000000000e+00 -1.200000000000000000e+01 2.000000000000000000e+00 -1.039230484541326405e+01 4.042301967713581566e-04 1.199953183101133263e-04 -5.268965252491223316e-05 1.310537137953038226e-04
8.000000000000000000e+00 -1.100000000000000000e+01 2.500000000000000000e+00 -9.526279441628824785e+00 5.449637824763431393e-04 1.561331521358238811e-04 -5.915035897070086934e-05 1.669620500659688860e-04
8.000000000000000000e+00 -1.000000000000000000e+01 3.000000000000000000e+00 -8.660254037844385522e+00 7.135575606321301013e-04 1.966194907137551484e-04 -6.130058698938472390e-05 2.059538445714951356e-04
8.000000000000000000e+00 -9.000000000000000000e+00 3.500000000000000000e+00 -7.794228634059947147e+00 9.065597229094529263e-04 2.393380025443982498e-04 -5.679320515824713770e-05 2.459840393482657294e-04
8.000000000000000000e+00 -8.000000000000000000e+00 4.000000000000000000e+00 -6.928203230275508773e+00 1.116747786892132149e-03 2.813066080352074087e-04 -4.353878864686673355e-05 2.846559921046988269e-04
8.000000000000000000e+00 -7.000000000000000000e+00 4.500000000000000000e+00 -6.062177826491070398e+00 1.333193055879334891e-03 3.189473720466832639e-04 -2.023611296517091306e-05 3.195886831591890939e-04
8.000000000000000000e+00 -6.000000000000000000e+00 5.000000000000000000e+00 -5.196152422706632024e+00 1.542074236679884724e-03 3.485346462872673627e-04 1.317481680865302729e-05 3.487835653532605422e-04
8.000000000000000000e+00 -5.000000000000000000e+00 5.500000000000000000e+00 -4.330127018922192761e+00 1.727977724404190178e-03 3.666977253659379175e-04 5.531084799701973528e-05 3.708456709936119281e-04
8.000000000000000000e+00 -4.000000000000000000e+00 6.000000000000000000e+00 -3.464101615137754386e+00 1.875614537095019125e-03 3.709485594875800308e-04 1.033798299675026301e-04 3.850846959176908797e-04
8.000000000000000000e+00 -3.000000000000000000e+00 6.500000000000000000e+00 -2.598076211353316012e+00 1.971711325190197810e-03 3.601385347525814899e-04 1.534671620243814464e-04 3.914740528228583373e-04
8.000000000000000000e+00 -2.000000000000000000e+00 7.000000000000000000e+00 -1.732050807568877193e+00 2.006813001902646096e-03 3.347585602558485456e-04 2.010314926339436552e-04 3.904829761912802558e-04
8.000000000000000000e+00 -1.000000000000000000e+00 7.500000000000000000e+00 -8.660254037844385966e-01 1.976721811023289619e-03 2.970086956632447556e-04 2.415327121426839114e-04 3.828213895990956466e-04
8.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 0.000000000000000000e+00 1.883372690442324318e-03 2.505298580652972956e-04 2.710901096346778364e-04 3.691274269462507243e-04
8.000000000000000000e+00 1.000000000000000000e+00 8.500000000000000000e+00 8.660254037844385966e-01 1.734586353829173410e-03 2.001092104037519210e-04 2.870803875136491491e-04 3.499412021803091589e-04
8.000000000000000000e+00 2.000000000000000000e+00 9.000000000000000000e+00 1.732050807568877193e+00 1.543907258672298603e-03 1.507522447185850596e-04 2.885544683608821438e-04 3.255609320829566276e-04
8.000000000000000000e+00 3.000000000000000000e+00 9.500000000000000000e+00 2.598076211353316012e+00 1.328214739166382486e-03 1.065770244246905750e-04 2.764081067231116988e-04 2.962433182326247843e-04
8.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+01 3.464101615137754386e+00 1.104997719389464155e-03 7.018180803314951670e-05 2.531243054975745822e-04 2.626735620735960513e-04
8.000000000000000000e+00 5.000000000000000000e+00 1.050000000000000000e+01 4.330127018922192761e+00 8.897768491261695513e-04 4.250117711953131357e-05 2.222034014906142465e-04 2.262315223184976128e-04
8.000000000000000000e+00 6.000000000000000000e+00 1.100000000000000000e+01 5.196152422706632024e+00 6.942927048845705254e-04 2.308028897731396383e-05 1.874554425436124870e-04 1.888709683315514711e-04
8.000000000000000000e+00 7.000000000000000000e+00 1.150000000000000000e+01 6.062177826491070398e+00 5.257363522933944985e-04 1.057714432029523393e-05 1.523521875284441021e-04 1.527189085433580164e-04
8.000000000000000000e+00 8.000000000000000000e+00 1.200000000000000000e+01 6.928203230275508773e+00 3.869505879028092800e-04 3.289764675215199000e-06 1.195832151832410277e-04 1.196284577564202397e-04
8.000000000000000000e+00 9.000000000000000000e+00 1.250000000000000000e+01 7.794228634059947147e+00 2.772979681429681631e-04 -4.332638457355098113e-07 9.087036664723172931e-05 9.087139952791718344e-05
8.000000000000000000e+00 1.000000000000000000e+01 1.300000000000000000e+01 8.660254037844385522e+00 1.938179725830725003e-04 -1.954192545783877560e-06 6.701016239835899907e-05 6.703865103923588580e-05
8.000000000000000000e+00 1.100000000000000000e+01 1.350000000000000000e+01 9.526279441628824785e+00 1.323522587340765857e-04 -2.264577156478765071e-06 4.806349730185299448e-05 4.811681704542472321e-05
8.000000000000000000e+00 1.200000000000000000e+01 1.400000000000000000e+01 1.039230484541326405e+01 8.844011285279675572e-05 -2.009945014376035235e-06 3.360224571750829224e-05 3.366230527193019522e-05
8.000000000000000000e+00 1.300000000000000000e+01 1.450000000000000000e+01 1.125833024919770153e+01 5.791327631131166674e-05 -1.565428837307118661e-06 2.294223088636573605e-05 2.299557621561126590e-05
8.000000000000000000e+00 1.400000000000000000e+01 1.500000000000000000e+01 1.212435565298214080e+01 3.721158621151883446e-05 -1.121116314484817776e-06 1.532347789851440395e-05 1.536443544998850351e-05
8.000000000000000000e+00 1.500000000000000000e+01 1.550000000000000000e+01 1.299038105676657828e+01 2.348750994509361237e-05 -7.545594858532466085e-07 1.002708170617304080e-05 1.005543273857277497e-05
8.000000000000000000e+00 1.600000000000000000e+01 1.600000000000000000e+01 1.385640646055101755e+01 1.457712702796517758e-05 -4.829070089451058896e-07 6.436264372866027278e-06 6.454354983785198118e-06
8.000000000000000000e+00 1.700000000000000000e+01 1.650000000000000000e+01 1.472243186433545681e+01 8.903002364361762511e-06 -2.958726481584704267e-07 4.056920148761165718e-06 4.067694889904185248e-06
8.000000000000000000e+00 1.800000000000000000e+01 1.700000000000000000e+01 1.558845726811989429e+01 5.354612036576958593e-06 -1.742239539488604164e-07 2.513331360710660620e-06 2.519362719987194816e-06
8.000000000000000000e+00 1.900000000000000000e+01 1.750000000000000000e+01 1.645448267190433356e+01 3.173192122794511368e-06 -9.878984094657350815e-08 1.531510635083436988e-06 1.534693538804383524e-06
8.000000000000000000e+00 2.000000000000000000e+01 1.800000000000000000e+01 1.732050807568877104e+01 1.853754157580908937e-06 -5.395881978746074173e-08 9.185109308469879711e-07 9.200944974937389292e-07
8.000000000000000000e+00 2.100000000000000000e+01 1.850000000000000000e+01 1.818653347947321208e+01 1.068006759089947105e-06 -2.835256775339499692e-08 5.424766789831660618e-07 5.432170977968347250e-07
8.000000000000000000e+00 2.200000000000000000e+01 1.900000000000000000e+01 1.905255888325764957e+01 6.070367401384129603e-07 -1.428318408183757250e-08 3.156592438694014090e-07 3.159822266959296572e-07
8.000000000000000000e+00 2.300000000000000000e+01 1.950000000000000000e+01 1.991858428704208706e+01 3.404923305351891735e-07 -6.852704595795285790e-09 1.810427618860230072e-07 1.811724073682205449e-07
8.000000000000000000e+00 2.400000000000000000e+01 2.000000000000000000e+01 2.078460969082652809e+01 1.885237655930821422e-07 -3.091627846624011368e-09 1.023844475895476027e-07 1.024311147599148302e-07
8.000000000000000000e+00 2.500000000000000000e+01 2.050000000000000000e+01 2.165063509461096558e+01 1.030602646954445586e-07 -1.278054047963429835e-09 5.711162558653962928e-08 5.712592405630392814e-08
8.000000000000000000e+00 2.600000000000000000e+01 2.100000000000000000e+01 2.251666049839540307e+01 5.563762878630043233e-08 -4.546671719561316535e-10 3.143281583731009251e-08 3.143610398410570910e-08
8.000000000000000000e+00 2.700000000000000000e+01 2.150000000000000000e+01 2.338268590217984055e+01 2.966674171672509132e-08 -1.109700500593300421e-10 1.707351477160116779e-08 1.707387539512027417e-08
8.000000000000000000e+00 2.800000000000000000e+01 2.200000000000000000e+01 2.424871130596428159e+01 1.562614102580801100e-08 1.367956913735840868e-11 9.154540497634042448e-09 9.154550718273045707e-09
8.000000000000000000e+00 2.900000000000000000e+01 2.250000000000000000e+01 2.511473670974871908e+01 8.131208301328121566e-09 4.608706920368084445e-11 4.846137712175227666e-09 4.846356852658988241e-09
8.000000000000000000e+00 3.000000000000000000e+01 2.300000000000000000e+01 2.598076211353315657e+01 4.180263709753502225e-09 4.446280009551571656e-11 2.533080745190971202e-09 2.533470939689180670e-09
8.000000000000000000e+00 3.100000000000000000e+01 2.350000000000000000e+01 2.684678751731759760e+01 2.123261887372840367e-09 3.351609976908033284e-11 1.307437157087105548e-09 1.307866678479019839e-09
8.000000000000000000e+00 3.200000000000000000e+01 2.400000000000000000e+01 2.771281292110203509e+01 1.065474118434940566e-09 2.250412999699849049e-11 6.663639949633839963e-10 6.667438860990648017e-10
8.000000000000000000e+00 3.300000000000000000e+01 2.450000000000000000e+01 2.857883832488647258e+01 5.281929335562154440e-10 1.407695277120273137e-11 3.353502964413741660e-10 3.356456195493100784e-10
8.000000000000000000e+00 3.400000000000000000e+01 2.500000000000000000e+01 2.944486372867091362e+01 2.586470957538827070e-10 8.374818856772593565e-12 1.666246853788344247e-10 1.668350184118409442e-10
8.000000000000000000e+00 3.500000000000000000e+01 2.550000000000000000e+01 3.031088913245535110e+01 1.250919087455962741e-10 4.791801727696695256e-12 8.172842194150355006e-11 8.186877498073362703e-11
8.000000000000000000e+00 3.600000000000000000e+01 2.600000000000000000e+01 3.117691453623978859e+01 5.974311468816450286e-11 2.654256676813827087e-12 3.956635268843976650e-11 3.965528140831200055e-11
8.000000000000000000e+00 3.700000000000000000e+01 2.650000000000000000e+01 3.204293994002422608e+01 2.817133894778344070e-11 1.429312801960339793e-12 1.890225864474424696e-11 1.895622106219107145e-11
8.000000000000000000e+00 3.800000000000000000e+01 2.700000000000000000e+01 3.290896534380866711e+01 1.311341931905403925e-11 7.504650429820737705e-13 8.909234117031676619e-12 8.940785778264641860e-12
8.000000000000000000e+00 3.900000000000000000e+01 2.750000000000000000e+01 3.377499074759310815e+01 6.025429050449499518e-12 3.853208193078401099e-13 4.141652040789836835e-12 4.159537685941874598e-12
8.000000000000000000e+00 4.000000000000000000e+01 2.800000000000000000e+01 3.464101615137754209e+01 2.734454158919338193e-12 1.947506863638730289e-13 1.897527978694608604e-12 1.907495808584660231e-12
8.000000000000000000e+00 4.100000000000000000e+01 2.850000000000000000e+01 3.550704155516198313e+01 1.230612145749703445e-12 9.954631620554559421e-14 8.540669266344958212e-13 8.598486984586228147e-13
8.000000000000000000e+00 4.200000000000000000e+01 2.900000000000000000e+01 3.637306695894642417e+01 5.618871078974984003e-13 5.763389430951157898e-14 3.712749254040928833e-13 3.757216203615313174e-13
8.000000000000000000e+00 4.300000000000000000e+01 2.950000000000000000e+01 3.723909236273085810e+01 2.907336342380014340e-13 5.081660450407482059e-14 1.405081416204322602e-13 1.494150767324067740e-13
